timestamp,latitude,longitude
2024-08-26 07:44:30,-48.70900614067403,96.77830161081398
2024-08-26 07:45:00,-48.00348930428572,99.3579898280252
2024-08-26 07:45:30,-47.23601057405972,101.86196157616929
2024-08-26 07:46:00,-46.40990505303185,104.28849150804395
2024-08-26 07:46:30,-45.528509662500184,106.63683918937728
2024-08-26 07:47:00,-44.59512184034242,108.9071283746903
2024-08-26 07:47:30,-43.61296591587151,111.10022194906158
2024-08-26 07:48:00,-42.58516683257011,113.21759886463644
2024-08-26 07:48:30,-41.51473060924816,115.26123772928754
2024-08-26 07:49:00,-40.404530762526875,117.23351015817242
2024-08-26 07:49:30,-39.25729983885738,119.13708567769683
2024-08-26 07:50:00,-38.07562519991018,120.97484891774752
2024-08-26 07:50:30,-36.861948249631254,122.74982904176923
2024-08-26 07:51:00,-35.61856636607528,124.46514081872598
2024-08-26 07:51:30,-34.34763689165933,126.12393639707518
2024-08-26 07:52:00,-33.0511826309565,127.72936665508357
2024-08-26 07:52:30,-31.73109839819715,129.28455093349237
2024-08-26 07:53:00,-30.389158242692325,130.7925539702695
2024-08-26 07:53:30,-29.02702305697845,132.2563689241897
2024-08-26 07:54:00,-27.64624833864573,133.6789054721564
2024-08-26 07:54:30,-26.248291932607103,135.06298207843892
2024-08-26 07:55:00,-24.83452162667948,136.4113216510493
2024-08-26 07:55:30,-23.40622251075419,137.7265499139345
2024-08-26 07:56:00,-21.964604039715645,139.01119592923968
2024-08-26 07:56:30,-20.51080676373713,140.26769429877973
2024-08-26 07:57:00,-19.045908707743024,141.498388657937
2024-08-26 07:57:30,-17.570931395683512,142.705536147456
2024-08-26 07:58:00,-16.08684552557665,143.89131261080274
2024-08-26 07:58:30,-14.594576308915073,145.0578183166651
2024-08-26 07:59:00,-13.095008493424963,146.20708405000096
2024-08-26 07:59:30,-11.588991091990824,147.34107745086297
2024-08-26 08:00:00,-10.077341843054494,148.46170950995838
2024-08-26 08:00:30,-8.560851429424217,149.57084115386317
2024-08-26 08:01:00,-7.0402874833468685,150.6702898723503
2024-08-26 08:01:30,-5.516398406154262,151.76183635579864
2024-08-26 08:02:00,-3.9899170309501963,152.84723112303067
2024-08-26 08:02:30,-2.4615641567517006,153.92820112945788
2024-08-26 08:03:00,-0.9320519823544868,155.00645635289115
2024-08-26 08:03:30,0.597912531980078,156.08369635961157
2024-08-26 08:04:00,2.1276243470826834,157.1616168571892
2024-08-26 08:04:30,3.6563770438521614,158.24191624256352
2024-08-26 08:05:00,5.18345951086284,159.32630215488527
2024-08-26 08:05:30,6.7081525927752725,160.41649804201796
2024-08-26 08:06:00,8.229725671614046,161.51424974765072
2024-08-26 08:06:30,9.74743315281092,162.6213321226562
2024-08-26 08:07:00,11.260510827712674,163.73955565924825
2024-08-26 08:07:30,12.768172084091617,164.87077313962078
2024-08-26 08:08:00,14.269603936096068,166.01688628153613
2024-08-26 08:08:30,15.76396284517322,167.17985235172804
2024-08-26 08:09:00,17.250370303850417,168.3616907029369
2024-08-26 08:09:30,18.727908155081288,169.56448917192975
2024-08-26 08:10:00,20.195613621280238,170.79041025255563
2024-08-26 08:10:30,21.65247401947893,172.04169692960625
2024-08-26 08:11:00,23.09742114253089,173.3206780243867
2024-08-26 08:11:30,24.529325291344133,174.6297728608421
2024-08-26 08:12:00,25.94698895024264,175.97149501057683
2024-08-26 08:12:30,27.349140107295902,177.34845481495995
2024-08-26 08:13:00,28.734425234516888,178.76336031180247
2024-08-26 08:13:30,30.10140196035091,-179.7809838874031
2024-08-26 08:14:00,31.448531488437332,-178.28168031813144
2024-08-26 08:14:30,32.77417084664043,-176.73574563219734
2024-08-26 08:15:00,34.076565084827344,-175.14012158128574
2024-08-26 08:15:30,35.353839585248856,-173.49169089673225
2024-08-26 08:16:00,36.60399270309815,-171.78729906365587
2024-08-26 08:16:30,37.82488901928219,-170.0237830910694
2024-08-26 08:17:00,39.01425356238447,-168.19800845520734
2024-08-26 08:17:30,40.169667441637564,-166.30691542109187
2024-08-26 08:18:00,41.2885654252793,-164.34757589854996
2024-08-26 08:18:30,42.36823609488293,-162.31726183020936
2024-08-26 08:19:00,43.40582529929229,-160.21352579939057
2024-08-26 08:19:30,44.39834371159545,-158.0342940424268
2024-08-26 08:20:00,45.342679345136524,-155.77797131086643
2024-08-26 08:20:30,46.23561589208584,-153.44355602454496
2024-08-26 08:21:00,47.073857689292076,-151.0307628790219
2024-08-26 08:21:30,47.854061968286196,-148.5401485532098
2024-08-26 08:22:00,48.57287878804192,-145.97323449279625
2024-08-26 08:22:30,49.22699866546379,-143.33261908165574
2024-08-26 08:23:00,49.8132074068898,-140.6220700899932
2024-08-26 08:23:30,50.328447020621084,-137.84658740312284
2024-08-26 08:24:00,50.76988089661987,-135.0124260138107
2024-08-26 08:24:30,51.13496074299882,-132.12707039841993
2024-08-26 08:25:00,51.42149216108521,-129.1991538704517
2024-08-26 08:25:30,51.627695325586615,-126.2383202945031
2024-08-26 08:26:00,51.75225711204594,-123.2550303667854
2024-08-26 08:26:30,51.79437125059321,-120.26031997567054
2024-08-26 08:27:00,51.75376370379244,-117.26552319603256
2024-08-26 08:27:30,51.63070142512545,-114.2819764318093
2024-08-26 08:28:00,51.425983848961906,-111.32072241021324
2024-08-26 08:28:30,51.14091774224345,-108.39223274842655
2024-08-26 08:29:00,50.77727724490977,-105.50616565629497
2024-08-26 08:29:30,50.33725188932126,-102.67117140065244
2024-08-26 08:30:00,49.8233860133525,-99.89475312738314
2024-08-26 08:30:30,49.23851322427798,-97.18318532735508
2024-08-26 08:31:00,48.58568945158869,-94.5414873986881
2024-08-26 08:31:30,47.86812771472048,-91.97344594653804
2024-08-26 08:32:00,47.08913712644735,-89.48167696977468
2024-08-26 08:32:30,46.25206795641547,-87.06771792525464
2024-08-26 08:33:00,45.360263884862434,-84.73213966578831
2024-08-26 08:33:30,44.417021951781905,-82.47466912195344
2024-08-26 08:34:00,43.42556019322928,-80.29431501517449
2024-08-26 08:34:30,42.38899257083626,-78.18949055134166
2024-08-26 08:35:00,41.31031054054548,-76.1581287156029
2024-08-26 08:35:30,40.19237045718838,-74.19778731003048
2024-08-26 08:36:00,39.0378859515899,-72.30574215721003
2024-08-26 08:36:30,37.84942442356161,-70.47906790185081
2024-08-26 08:37:00,36.62940684621821,-68.7147065852087
2024-08-26 08:37:30,35.380110156551005,-67.0095246741404
2024-08-26 08:38:00,34.10367160016133,-65.36035953864447
2024-08-26 08:38:30,32.80209449427929,-63.764056532756605
2024-08-26 08:39:00,31.4772549658725,-62.217497883503086
2024-08-26 08:39:30,30.130909306622947,-60.71762456624006
2024-08-26 08:40:00,28.764701661679034,-59.2614522692984
2024-08-26 08:40:30,27.38017183364831,-57.84608244779385
2024-08-26 08:41:00,25.978763037500705,-56.46870935079433
2024-08-26 08:41:30,24.561829486667953,-55.12662378842362
2024-08-26 08:42:00,23.13064372666918,-53.817214292327975
2024-08-26 08:42:30,21.686403661324857,-52.53796621883808
2024-08-26 08:43:00,20.230239239049627,-51.286459250460986
2024-08-26 08:43:30,18.76321878409224,-50.060363669429684
2024-08-26 08:44:00,17.28635497068514,-48.85743570603014
2024-08-26 08:44:30,15.80061044790413,-47.675512204341096
2024-08-26 08:45:00,14.306903130141968,-46.512504797233476
2024-08-26 08:45:30,12.80611117322667,-45.36639374028572
2024-08-26 08:46:00,11.299077659680943,-44.235221519439875
2024-08-26 08:46:30,9.786615018976743,-43.117086318632666
2024-08-26 08:47:00,8.26950921004838,-42.0101354105242
2024-08-26 08:47:30,6.748523694155538,-40.912558514616656
2024-08-26 08:48:00,5.224403226547953,-39.8225811522532
2024-08-26 08:48:30,3.6978774954734512,-38.73845801608286
2024-08-26 08:49:00,2.169664636979188,-37.65846636250022
2024-08-26 08:49:30,0.640474653782067,-36.58089942852461
2024-08-26 08:50:00,-0.8889872337070449,-35.504059869634766
2024-08-26 08:50:30,-2.4180172762948438,-34.4262532115082
2024-08-26 08:51:00,-3.945909897050034,-33.34578130680455
2024-08-26 08:51:30,-5.471954376722504,-32.26093578749103
2024-08-26 08:52:00,-6.995431495743554,-31.169991503986353
2024-08-26 08:52:30,-8.51561010489855,-30.071199944605652
2024-08-26 08:53:00,-10.03174359661262,-28.96278263242227
2024-08-26 08:53:30,-11.543066248605491,-27.842924502038223
2024-08-26 08:54:00,-13.048789411521414,-26.709767265914536
2024-08-26 08:54:30,-14.548097512091301,-25.561402789586907
2024-08-26 08:55:00,-16.040143843515153,-24.395866507184632
2024-08-26 08:55:30,-17.524046115193112,-23.211130924151888
2024-08-26 08:56:00,-18.998881734843422,-22.005099273293297
2024-08-26 08:56:30,-20.463682797603276,-20.77559941428705
2024-08-26 08:57:00,-21.91743075920374,-19.520378095930873
2024-08-26 08:57:30,-23.359050774024098,-18.23709573635151
2024-08-26 08:58:00,-24.787405684192926,-16.923321919445502
2024-08-26 08:58:30,-26.2012896534012,-15.576531857879406
2024-08-26 08:59:00,-27.599421449302728,-14.194104134211447
2024-08-26 08:59:30,-28.98043739210206,-12.773320104008482
2024-08-26 09:00:00,-30.34288400463172,-11.311365428232337
2024-08-26 09:00:30,-31.68521042324785,-9.805334296165235
2024-08-26 09:01:00,-33.005760657134346,-8.252237006480634
2024-08-26 09:01:30,-34.30276582204181,-6.649011686043687
2024-08-26 09:02:00,-35.57433651940486,-4.992541043681679
2024-08-26 09:02:30,-36.81845558744337,-3.279675169749065
2024-08-26 09:03:00,-38.03297151655945,-1.5072614911442226
2024-08-26 09:03:30,-39.21559289752705,0.32781693965930436
2024-08-26 09:04:00,-40.36388435666007,2.228593626858064
2024-08-26 09:04:30,-41.475264525033275,4.197960154314705
2024-08-26 09:05:00,-42.54700668430317,6.238596099150117
2024-08-26 09:05:30,-43.57624282266,8.352886722473455
2024-08-26 09:06:00,-44.55997191014479,10.542828360356456
2024-08-26 09:06:30,-45.495073248643976,12.809922214095923
2024-08-26 09:07:00,-46.37832574990284,15.155058281430897
2024-08-26 09:07:30,-47.20643392353982,17.578392481330365
2024-08-26 09:08:00,-47.97606119361097,20.079221563990203
2024-08-26 09:08:30,-48.683870886425666,22.65586206700298
2024-08-26 09:09:00,-49.32657483063828,25.305541208495594
2024-08-26 09:09:30,-49.90098898325219,28.024308955447633
2024-08-26 09:10:00,-50.40409486188091,30.806981267111674
2024-08-26 09:10:30,-50.833104869367126,33.6471243675954
2024-08-26 09:11:00,-51.18552891303574,36.537088569121536
2024-08-26 09:11:30,-51.45923914084855,39.46809749803603
2024-08-26 09:12:00,-51.65252924394369,42.43039462729117
2024-08-26 09:12:30,-51.76416470403099,45.41344411462061
2024-08-26 09:13:00,-51.793420658101105,48.4061776667688
2024-08-26 09:13:30,-51.74010472340335,51.397274261696516
2024-08-26 09:14:00,-51.60456312107522,54.37545586098913
2024-08-26 09:14:30,-51.38766964532397,57.32978038527773
2024-08-26 09:15:00,-51.090798292920226,60.24991354628979
2024-08-26 09:15:30,-50.7157815292529,63.12636357142037
2024-08-26 09:16:00,-50.26485707794657,65.95066697652042
2024-08-26 09:16:30,-49.74060668550904,68.71551862702385
2024-08-26 09:17:00,-49.14589049716663,71.41484457289036
2024-08-26 09:17:30,-48.483780514206934,74.04382081730542
2024-08-26 09:18:00,-47.75749615972238,76.59884478197792
2024-08-26 09:18:30,-46.97034435953311,79.07746850882303
2024-08-26 09:19:00,-46.125665849445824,81.47830360552764
2024-08-26 09:19:30,-45.2267887372192,83.80090779414978
2024-08-26 09:20:00,-44.2769897414614,86.04566195773988
2024-08-26 09:20:30,-43.279463037522305,88.21364512206048
2024-08-26 09:21:00,-42.23729627579479,90.30651314645996
2024-08-26 09:21:30,-41.153453096177024,92.32638525205691
2024-08-26 09:22:00,-40.030761327851366,94.27574103514702
2024-08-26 09:22:30,-38.87190601447585,96.1573293782205
2024-08-26 09:23:00,-37.679426418841,97.97408970709219
2024-08-26 09:23:30,-36.455716217356674,99.72908533923875
2024-08-26 09:24:00,-35.203026176147134,101.4254481940876
2024-08-26 09:24:30,-33.92346869369675,103.06633384876942
2024-08-26 09:25:00,-32.61902369033741,104.6548857801457
2024-08-26 09:25:30,-31.291545415999863,106.19420759602895
2024-08-26 09:26:00,-29.942769830759804,107.68734209279194
2024-08-26 09:26:30,-28.574322285935107,109.13725605579342
2024-08-26 09:27:00,-27.187725296162156,110.54682982385958
2024-08-26 09:27:30,-25.784406245436575,111.91885075448477
2024-08-26 09:28:00,-24.365704913181194,113.25600984300642
2024-08-26 09:28:30,-22.9328807412571,114.56090086020258
2024-08-26 09:29:00,-21.487119790427347,115.8360214750111
2024-08-26 09:29:30,-20.029541356440035,117.0837759204668
2024-08-26 09:30:00,-18.561204232494845,118.30647884103298
2024-08-26 09:30:30,-17.083112617495377,119.50636002846267
2024-08-26 09:31:00,-15.596221678820092,120.68556981191581
2024-08-26 09:31:30,-14.10144278519881,121.84618491727876
2024-08-26 09:32:00,-12.599648430106495,122.99021465160402
2024-08-26 09:32:30,-11.091676869422155,124.1196073024042
2024-08-26 09:33:00,-9.578336499296666,125.23625666918882
2024-08-26 09:33:30,-8.060410001522333,126.34200866707359
2024-08-26 09:34:00,-6.538658284455581,127.43866796038895
2024-08-26 09:34:30,-5.0138242478842425,128.52800459871617
2024-08-26 09:35:00,-3.4866364003032597,129.61176063905447
2024-08-26 09:35:30,-1.9578123569734442,130.69165674674295
2024-08-26 09:36:00,-0.4280622469794269,131.76939877440265
2024-08-26 09:36:30,1.1019079426748177,132.84668432291144
2024-08-26 09:37:00,2.631393058039994,133.9252092917951
2024-08-26 09:37:30,4.159685476459014,135.0066744279644
2024-08-26 09:38:00,5.686071784273085,136.09279188230133
2024-08-26 09:38:30,7.209829406144711,137.1852917824209
2024-08-26 09:39:00,8.730223158004211,138.28592882776198
2024-08-26 09:39:30,10.246501695458548,139.3964889090238
2024-08-26 09:40:00,11.75789382929854,140.51879574857816
2024-08-26 09:40:30,13.26360467959888,141.654717550651
2024-08-26 09:41:00,14.762811639852064,142.8061736403498
2024-08-26 09:41:30,16.254660122746714,143.97514105770207
2024-08-26 09:42:00,17.73825905969503,145.16366105697523
2024-08-26 09:42:30,19.212676127192182,146.37384544138004
2024-08-26 09:43:00,20.676932674790553,147.607882638676
2024-08-26 09:43:30,22.129998332121346,148.86804339250727
2024-08-26 09:44:00,23.570785276360247,150.15668590751477
2024-08-26 09:44:30,24.99814214721161,151.4762602413634
2024-08-26 09:45:00,26.410847604400193,152.8293116832574
2024-08-26 09:45:30,27.80760353337822,154.2184827950724
2024-08-26 09:46:00,29.187027919620594,155.6465137171268
2024-08-26 09:46:30,30.547647429818124,157.11624025410666
2024-08-26 09:47:00,31.887889764119237,158.63058916109455
2024-08-26 09:47:30,33.206075872895326,160.19256994083386
2024-08-26 09:48:00,34.50041217108683,161.80526234921928
2024-08-26 09:48:30,35.768982930396035,163.47179868784735
2024-08-26 09:49:00,37.0097430870051,165.19533984932613
2024-08-26 09:49:30,38.22051177042592,166.9790439849378
2024-08-26 09:50:00,39.3989669374038,168.82602660155845
2024-08-26 09:50:30,40.542641582526,170.7393108890707
2024-08-26 09:51:00,41.648922091498186,172.72176716014988
2024-08-26 09:51:30,42.71504939914927,174.7760404883493
2024-08-26 09:52:00,43.738123704166696,176.90446599877728
2024-08-26 09:52:30,44.71511356516527,179.10897184289027
2024-08-26 09:53:00,45.6428702425252,-178.60902928741905
2024-08-26 09:53:30,46.51814813859473,-176.2487581555498
2024-08-26 09:54:00,47.33763210319344,-173.81019317247652
2024-08-26 09:54:30,48.09797218925826,-171.29419589112223
2024-08-26 09:55:00,48.795826145057845,-168.70263121935048
2024-08-26 09:55:30,49.42790950302229,-166.03847415411144
2024-08-26 09:56:00,49.99105257382986,-163.30589355830915
2024-08-26 09:56:30,50.48226300197047,-160.51030286588008
2024-08-26 09:57:00,50.89879183546322,-157.6583679329429
2024-08-26 09:57:30,51.2382003841035,-154.75796381911147
2024-08-26 09:58:00,51.49842458462609,-151.81807520464255
2024-08-26 09:58:30,51.677833261863235,-148.8486393241779
2024-08-26 09:59:00,51.775276663991164,-145.86033535350265
2024-08-26 09:59:30,51.790122013349496,-142.86432949457088
2024-08-26 10:00:00,51.72227355308165,-139.87198977625889
2024-08-26 10:00:30,51.57217562055344,-136.8945880300725
2024-08-26 10:01:00,51.34079851904371,-133.94300799907947
2024-08-26 10:01:30,51.029608229774226,-131.02747781846932
2024-08-26 10:02:00,50.640522141096774,-128.15734230063904
2024-08-26 10:02:30,50.17585383196184,-125.340886073852
2024-08-26 10:03:00,49.63825044672118,-122.58521341049773
2024-08-26 10:03:30,49.03062631684618,-119.89618535398635
2024-08-26 10:04:00,48.35609625936669,-117.27841020449277
2024-08-26 10:04:30,47.617911495108956,-114.73528003372859
2024-08-26 10:05:00,46.819400482813705,-112.26904385205727
2024-08-26 10:05:30,45.963916260660405,-109.88090730511269
2024-08-26 10:06:00,45.05479120892627,-107.57114910383744
2024-08-26 10:06:30,44.095299556115215,-105.33924548094069
2024-08-26 10:07:00,43.08862747872789,-103.18399549513994
2024-08-26 10:07:30,42.03785030162681,-101.10364169173043
2024-08-26 10:08:00,40.94591608445673,-99.09598226406119
2024-08-26 10:08:30,39.8156347622016,-97.15847230914608
2024-08-26 10:09:00,38.6496719724674,-95.28831296372128
2024-08-26 10:09:30,37.45054672596151,-93.48252812595464
2024-08-26 10:10:00,36.220632139523886,-91.73802912906876
2024-08-26 10:10:30,34.96215853639301,-90.05166817094114
2024-08-26 10:11:00,33.67721831335044,-88.4202815613562
2024-08-26 10:11:30,32.36777207008403,-86.84072396858336
2024-08-26 10:12:00,31.03565558656501,-85.30989486837521
2024-08-26 10:12:30,29.682587316154084,-83.82475835298246
2024-08-26 10:13:00,28.310176133782683,-82.38235737145295
2024-08-26 10:13:30,26.919929139685294,-80.97982336366711
2024-08-26 10:14:00,25.51325937005588,-79.61438213339939
2024-08-26 10:14:30,24.091493307705825,-78.28335668886179
2024-08-26 10:15:00,22.655878119272252,-76.98416766880624
2024-08-26 10:15:30,21.20758857207756,-75.7143318713431
2024-08-26 10:16:00,19.747733604375572,-74.4714593128255
2024-08-26 10:16:30,18.277362538590786,-73.2532491659199
2024-08-26 10:17:00,16.797470939093568,-72.05748485863518
2024-08-26 10:17:30,15.30900612491535,-70.88202855922268
2024-08-26 10:18:00,13.81287235419922,-69.72481522392196
2024-08-26 10:18:30,12.309935701715572,-68.58384634507227
2024-08-26 10:19:00,10.801028653833049,-67.45718350425598
2024-08-26 10:19:30,9.286954447343813,-66.3429418085659
2024-08-26 10:20:00,7.768491179742886,-65.23928326645135
2024-08-26 10:20:30,6.246395719210565,-64.14441014219081
2024-08-26 10:21:00,4.721407442806239,-63.05655831419333
2024-08-26 10:21:30,3.1942518313967456,-61.973990651483355
2024-08-26 10:22:00,1.665643949721397,-60.894990414311486
2024-08-26 10:22:30,0.13629183980355428,-59.81785467856249
2024-08-26 10:23:00,-1.393100144268231,-58.74088777905848
2024-08-26 10:23:30,-2.9218280323196755,-57.66239476404081
2024-08-26 10:24:00,-4.449184937055735,-56.58067485152569
2024-08-26 10:24:30,-5.974457728245032,-55.49401487819543
2024-08-26 10:25:00,-7.496923654301527,-54.400682732643496
2024-08-26 10:25:30,-9.015846883311742,-53.298920767482954
2024-08-26 10:26:00,-10.53047493538144,-52.186939189029665
2024-08-26 10:26:30,-12.040034978011871,-51.06290942912096
2024-08-26 10:27:00,-13.543729956070221,-49.92495751176818
2024-08-26 10:27:30,-15.040734527935582,-48.77115743745574
2024-08-26 10:28:00,-16.530190779612997,-47.59952462137514
2024-08-26 10:28:30,-18.011203689177922,-46.408009438275535
2024-08-26 10:29:00,-19.48283631502329,-45.19449094750583
2024-08-26 10:29:30,-20.94410468321233,-43.95677089718665
2024-08-26 10:30:00,-22.393972352089392,-42.692568138066825
2024-08-26 10:30:30,-23.831344636531153,-41.39951361541232
2024-08-26 10:31:00,-25.255062480196372,-40.07514615352066
2024-08-26 10:31:30,-26.66389597248597,-38.71690930204402
2024-08-26 10:32:00,-28.05653751820158,-37.32214957848806
2024-08-26 10:32:30,-29.431594682641865,-35.8881165170049
2024-08-26 10:33:00,-30.787582755276755,-34.41196502002284
2024-08-26 10:33:30,-32.1229170989433,-32.89076060883515
2024-08-26 10:34:00,-33.435905384874715,-31.32148827605568
2024-08-26 10:34:30,-34.72473985282147,-29.701065758593227
2024-08-26 10:35:00,-35.98748978461455,-28.026362166637025
2024-08-26 10:35:30,-37.22209443824889,-26.294223014170747
2024-08-26 10:36:00,-38.426356758757755,-24.501502787824652
2024-08-26 10:36:30,-39.59793826165473,-22.645106244903296
2024-08-26 10:37:00,-40.73435557310144,-20.722039624697
2024-08-26 10:37:30,-41.832979205347954,-18.729472858864852
2024-08-26 10:38:00,-42.89103524091754,-16.664813639534874
2024-08-26 10:38:30,-43.905610686333326,-14.525793805884028
2024-08-26 10:39:00,-44.87366332389728,-12.31056789866397
2024-08-26 10:39:30,-45.79203692250861,-10.017822870198133
2024-08-26 10:40:00,-46.657482646122354,-7.64689680494666
2024-08-26 10:40:30,-47.466687399250475,-5.197903112684264
2024-08-26 10:41:00,-48.21630965044277,-2.671855060129372
2024-08-26 10:41:30,-48.90302295833441,-0.07078382828194589
2024-08-26 10:42:00,-49.523566980903425,2.6021582845261366
2024-08-26 10:42:30,-50.0748051829475,5.342619083577444
2024-08-26 10:43:00,-50.55378779713948,8.145002190336335
2024-08-26 10:43:30,-50.957817894076946,11.002466803473334
2024-08-26 10:44:00,-51.284517755993456,13.90697930017972
2024-08-26 10:44:30,-51.53189222563819,16.849421360042577
2024-08-26 10:45:00,-51.698385419090805,19.819754981225095
2024-08-26 10:45:30,-51.782927235726305,22.807239655147246
2024-08-26 10:46:00,-51.784966518290936,25.80069172609637
2024-08-26 10:46:30,-51.70448850247815,28.788771380501398
2024-08-26 10:47:00,-51.54201527596095,31.76027955774458
2024-08-26 10:47:30,-51.298589213170956,34.70444591446313
2024-08-26 10:48:00,-50.97574060285777,37.611190020817645
2024-08-26 10:48:30,-50.575441778363526,40.47134102761532
2024-08-26 10:49:00,-50.10005086480158,43.276805568151204
2024-08-26 10:49:30,-49.55224869728052,46.0206788838681
2024-08-26 10:50:00,-48.93497252743376,48.69729929339485
2024-08-26 10:50:30,-48.25134986866462,51.30225048762031
2024-08-26 10:51:00,-47.50463531702493,53.83231931483872
2024-08-26 10:51:30,-46.698152528933804,56.28541855282102
2024-08-26 10:52:00,-45.835242836833096,58.66048473626553
2024-08-26 10:52:30,-44.9192213205957,60.95736065542746
2024-08-26 10:53:00,-43.953340581050874,63.17667097979394
2024-08-26 10:53:30,-42.940762011368015,65.31969790626508
2024-08-26 10:54:00,-41.884534039091974,67.38826205279902
2024-08-26 10:54:30,-40.78757660740678,69.38461221462798
2024-08-26 10:55:00,-39.65267106026389,71.31132619441992
2024-08-26 10:55:30,-38.4824545701887,73.17122377119999
2024-08-26 10:56:00,-37.27941827760384,74.96729199714183
2024-08-26 10:56:30,-36.045908376826304,76.70262238769125
2024-08-26 10:57:00,-34.78412947044721,78.38035916256027
2024-08-26 10:57:30,-33.496149608597214,80.00365746011792
2024-08-26 10:58:00,-32.18390652409327,81.5756503436738
2024-08-26 10:58:30,-30.849214663310466,83.09942340739384
2024-08-26 10:59:00,-29.493772692555545,84.57799584118838
2024-08-26 10:59:30,-28.119171229531194,86.01430690357637
2024-08-26 11:00:00,-26.726900608713102,87.41120686117748
2024-08-26 11:00:30,-25.31835853881922,88.77145157015248
2024-08-26 11:01:00,-23.894857550776752,90.09769999029241
2024-08-26 11:01:30,-22.457632166927333,91.39251403103349
2024-08-26 11:02:00,-21.007845747734002,92.6583602274198
2024-08-26 11:02:30,-19.546596992124325,93.89761283178491
2024-08-26 11:03:00,-18.074926082798783,95.11255798324467
2024-08-26 11:03:30,-16.593820479309265,96.30539868250804
2024-08-26 11:04:00,-15.10422037014609,97.47826035497111
2024-08-26 11:04:30,-13.607023801203397,98.63319683138762
2024-08-26 11:05:00,-12.103091502287198,99.77219661391905
2024-08-26 11:05:30,-10.593251436239095,100.89718932702634
2024-08-26 11:06:00,-9.07830309715235,102.01005227851728
2024-08-26 11:06:30,-7.559021585272589,103.11261707704907
2024-08-26 11:07:00,-6.036161486793345,104.2066762690583
2024-08-26 11:07:30,-4.510460586974817,105.29398997166906
2024-08-26 11:08:00,-2.98264344504597,106.37629248840385
2024-08-26 11:08:30,-1.453424859208287,107.45529890283588
2024-08-26 11:09:00,0.07648675009655871,108.53271165106176
2024-08-26 11:09:30,1.6063860106709984,109.61022707843925
2024-08-26 11:10:00,3.1355672949361444,110.68954198849087
2024-08-26 11:10:30,4.663321414410799,111.77236019338952
2024-08-26 11:11:00,6.188932284479302,112.86039907513965
2024-08-26 11:11:30,7.711673531559507,113.9553961653747
2024-08-26 11:12:00,9.23080501462783,115.05911574858253
2024-08-26 11:12:30,10.745569232867375,116.17335548934966
2024-08-26 11:13:00,12.255187591022507,117.29995307775975
2024-08-26 11:13:30,13.758856493919366,118.44079287894495
2024-08-26 11:14:00,15.255743241620376,119.59781256181256
2024-08-26 11:14:30,16.74498169694229,120.77300966837625
2024-08-26 11:15:00,18.225667697699745,121.96844806768442
2024-08-26 11:15:30,19.696854187231093,123.18626421699311
2024-08-26 11:16:00,21.157546038733905,124.42867312614749
2024-08-26 11:16:30,22.60669455200191,125.69797388872999
2024-08-26 11:17:00,24.04319160559976,126.9965546040563
2024-08-26 11:17:30,25.465863453910902,128.32689646649914
2024-08-26 11:18:00,26.87346416722499,129.6915767419844
2024-08-26 11:18:30,28.264668724902947,131.09327028439867
2024-08-26 11:19:00,29.63806578762684,132.53474916700122
2024-08-26 11:19:30,30.99215019448193,134.01887991346536
2024-08-26 11:20:00,32.32531525834568,135.54861771422748
2024-08-26 11:20:30,33.63584496496257,137.12699690185698
2024-08-26 11:21:00,34.92190622337976,138.75711684360525
2024-08-26 11:21:30,36.18154136582942,140.44212229154056
2024-08-26 11:22:00,37.412661155973225,142.1851771217014
2024-08-26 11:22:30,38.61303863584764,143.98943030635397
2024-08-26 11:23:00,39.780304223443636,145.85797291683596
2024-08-26 11:23:30,40.911942563177206,147.79378497355245
2024-08-26 11:24:00,42.00529172704491,149.79967107678632
2024-08-26 11:24:30,43.057545459392514,151.87818400539857
2024-08-26 11:25:00,44.06575924385443,154.03153590316296
2024-08-26 11:25:30,45.0268610347006,156.26149732711485
2024-08-26 11:26:00,45.93766751989601,158.56928534427595
2024-08-26 11:26:30,46.79490674948311,160.95544304906733
2024-08-26 11:27:00,47.59524784788075,163.41971431643555
2024-08-26 11:27:30,48.335338310107986,165.96091923823465
2024-08-26 11:28:00,49.01184904199618,168.57683737864585
2024-08-26 11:28:30,49.621526835570954,171.2641075203626
2024-08-26 11:29:00,50.16125338216509,174.0181536775378
2024-08-26 11:29:30,50.628109249666714,176.83314750261835
2024-08-26 11:30:00,51.01944054543037,179.70201649851154
2024-08-26 11:30:30,51.332925337000276,-177.38349456200044
2024-08-26 11:31:00,51.566636410241145,-174.43270496734772
2024-08-26 11:31:30,51.719096711378306,-171.455822626836
2024-08-26 11:32:00,51.78932392820894,-168.46371755652768
2024-08-26 11:32:30,51.77686115603986,-165.46765521177787
2024-08-26 11:33:00,51.68179144581568,-162.47900500288262
2024-08-26 11:33:30,51.50473516120781,-159.5089421844375
2024-08-26 11:34:00,51.24683034058029,-156.56816208685376
2024-08-26 11:34:30,50.90969750316762,-153.6666242150832
2024-08-26 11:35:00,50.4953913961325,-150.8133403419259
2024-08-26 11:35:30,50.00634292688529,-148.01621597510302
2024-08-26 11:36:00,49.44529489853642,-145.2819492739696
2024-08-26 11:36:30,48.81523516397875,-142.6159864171903
2024-08-26 11:37:00,48.11933049223322,-140.02252822194782
