timestamp,latitude,longitude
2024-08-08 00:53:30,-33.09281181565958,46.05239331415138
2024-08-08 00:54:00,-34.82984031208979,45.5252466032226
2024-08-08 00:54:30,-36.56464728742116,44.98097718263595
2024-08-08 00:55:00,-38.297067897006116,44.41766611117033
2024-08-08 00:55:30,-40.026919961946355,43.83314934864444
2024-08-08 00:56:00,-41.7540004199017,43.224974674439245
2024-08-08 00:56:30,-43.478081000755964,42.5903495880591
2024-08-08 00:57:00,-45.19890292898486,41.926077924383456
2024-08-08 00:57:30,-46.91617039489457,41.2284822569717
2024-08-08 00:58:00,-48.6295424560635,40.493308285551166
2024-08-08 00:58:30,-50.338622920693716,39.7156062273657
2024-08-08 00:59:00,-52.042947613753746,38.88958264440447
2024-08-08 00:59:30,-53.74196821781363,38.00841398033498
2024-08-08 01:00:00,-55.43503158785786,37.06401012831515
2024-08-08 01:00:30,-57.121353025108505,36.046712288469
2024-08-08 01:01:00,-58.79998140281362,34.94490375776058
2024-08-08 01:01:30,-60.46975318116105,33.744504513091975
2024-08-08 01:02:00,-62.12923109924392,32.42830967207306
2024-08-08 01:02:30,-63.77662149076839,30.975117091604744
2024-08-08 01:03:00,-65.40966143448355,29.35856930491995
2024-08-08 01:03:30,-67.02546286376848,27.54560881051897
2024-08-08 01:04:00,-68.6202946524723,25.49441410391235
2024-08-08 01:04:30,-70.18927464277645,23.151652564006543
2024-08-08 01:05:00,-71.72593050247256,20.448875100064328
2024-08-08 01:05:30,-73.2215705270394,17.297941428606606
2024-08-08 01:06:00,-74.66438484297927,13.585643210855222
2024-08-08 01:06:30,-76.03818431291496,9.168508459330814
2024-08-08 01:07:00,-77.32071361782236,3.870791457733813
2024-08-08 01:07:30,-78.48163965865116,-2.5070577366244673
2024-08-08 01:08:00,-79.48081187468459,-10.15508299530894
2024-08-08 01:08:30,-80.26845348584052,-19.176078032940286
2024-08-08 01:09:00,-80.79028539015046,-29.459749681027695
2024-08-08 01:09:30,-81.00007686189561,-40.57026326673133
2024-08-08 01:10:00,-80.87636785885896,-51.78400293682865
2024-08-08 01:10:30,-80.43214137195116,-62.337076811014455
2024-08-08 01:11:00,-79.70884330917364,-71.70659643385926
2024-08-08 01:11:30,-78.76021639725847,-79.70555810613986
2024-08-08 01:12:00,-77.63799783055815,-86.3950478845256
2024-08-08 01:12:30,-76.38499888841908,-91.95218633487778
2024-08-08 01:13:00,-75.03397076055577,-96.57869984205594
2024-08-08 01:13:30,-73.60906366574753,-100.45797800162474
2024-08-08 01:14:00,-72.12785854826417,-103.7418854456146
2024-08-08 01:14:30,-70.60316071607755,-106.55100357196476
2024-08-08 01:15:00,-69.0443686384487,-108.97941414962068
2024-08-08 01:15:30,-67.45845782869738,-111.10017649766428
2024-08-08 01:16:00,-65.85067149676712,-112.97014514100155
2024-08-08 01:16:30,-64.22500247831688,-114.63382074403951
2024-08-08 01:17:00,-62.584530612368226,-116.12630276762253
2024-08-08 01:17:30,-60.93166084513675,-117.47551318241104
2024-08-08 01:18:00,-59.26829305731094,-118.70386128799122
2024-08-08 01:18:30,-57.59594461899137,-119.82949080330266
2024-08-08 01:19:00,-55.91583990389188,-120.86721796505991
2024-08-08 01:19:30,-54.22897645846994,-121.8292415958945
2024-08-08 01:20:00,-52.53617448702538,-122.72568451672704
2024-08-08 01:20:30,-50.83811427470398,-123.56500961415985
2024-08-08 01:21:00,-49.13536479092675,-124.35434216097654
2024-08-08 01:21:30,-47.42840577213013,-125.09972152073165
2024-08-08 01:22:00,-45.71764493231683,-125.80629925868328
2024-08-08 01:22:30,-44.0034314959237,-126.4784962657281
2024-08-08 01:23:00,-42.286066927604594,-127.12012829751049
2024-08-08 01:23:30,-40.5658135057434,-127.73450699189532
2024-08-08 01:24:00,-38.842901222596744,-128.32452171040686
2024-08-08 01:24:30,-37.117533374920534,-128.8927062789682
2024-08-08 01:25:00,-35.38989112162398,-129.44129375742577
2024-08-08 01:25:30,-33.66013722040079,-129.97226165820032
2024-08-08 01:26:00,-31.928419107063743,-130.48736949861484
2024-08-08 01:26:30,-30.19487144508318,-130.9881901643689
2024-08-08 01:27:00,-28.459618245268157,-131.4761362498025
2024-08-08 01:27:30,-26.722774634591353,-131.95248230055589
2024-08-08 01:28:00,-24.9844483369443,-132.41838369797614
2024-08-08 01:28:30,-23.244740916172642,-132.87489277967302
2024-08-08 01:29:00,-21.503748821943734,-133.32297267656682
2024-08-08 01:29:30,-19.761564271411476,-133.7635092573583
2024-08-08 01:30:00,-18.01827599365064,-134.19732150005785
2024-08-08 01:30:30,-16.27396985905102,-134.62517055389804
2024-08-08 01:31:00,-14.528729412133048,-135.0477677096559
2024-08-08 01:31:30,-12.782636323235675,-135.46578146043282
2024-08-08 01:32:00,-11.035770772138212,-135.8798438058158
2024-08-08 01:32:30,-9.288211774769287,-136.29055592918118
2024-08-08 01:33:00,-7.540037462628679,-136.6984933590796
2024-08-08 01:33:30,-5.791325323357365,-137.10421071092185
2024-08-08 01:34:00,-4.042152409925383,-137.5082460931702
2024-08-08 01:34:30,-2.292595525170815,-137.9111252532021
2024-08-08 01:35:00,-0.5427313878656445,-138.3133655308275
2024-08-08 01:35:30,1.207363213906803,-138.7154796824776
2024-08-08 01:36:00,2.957611276565863,-139.1179796356459
2024-08-08 01:36:30,4.707935436672905,-139.52138023127725
2024-08-08 01:37:00,6.458257823014334,-139.92620301166534
2024-08-08 01:37:30,8.208499899719286,-140.33298011245816
2024-08-08 01:38:00,9.958582294709878,-140.7422583201682
2024-08-08 01:38:30,11.70842460745605,-141.15460336103644
2024-08-08 01:39:00,13.457945189519132,-141.57060449320733
2024-08-08 01:39:30,15.207060890647995,-141.99087948254075
2024-08-08 01:40:00,16.955686762398845,-142.41608005315405
2024-08-08 01:40:30,18.703735710045958,-142.84689791725643
2024-08-08 01:41:00,20.45111808225819,-143.28407150616098
2024-08-08 01:41:30,22.197741186175765,-143.72839354544325
2024-08-08 01:42:00,23.943508713383604,-144.18071964408657
2024-08-08 01:42:30,25.68832005952795,-144.64197810039005
2024-08-08 01:43:00,27.432069516847218,-145.1131811689581
2024-08-08 01:43:30,29.174645314600607,-145.59543808472839
2024-08-08 01:44:00,30.91592847686599,-146.08997020511836
2024-08-08 01:44:30,32.65579146025934,-146.59812871324348
2024-08-08 01:45:00,34.39409652528424,-147.1214154290486
2024-08-08 01:45:30,36.130693783654046,-147.6615074073742
2024-08-08 01:46:00,37.865418849361156,-148.2202861711995
2024-08-08 01:46:30,39.5980900022328,-148.7998726463382
2024-08-08 01:47:00,41.32850474799623,-149.40266914611684
2024-08-08 01:47:30,43.056435626243285,-150.03141012293204
2024-08-08 01:48:00,44.78162507446098,-150.6892238867365
2024-08-08 01:48:30,46.50377909855851,-151.3797081295569
2024-08-08 01:49:00,48.22255942243382,-152.10702294509449
2024-08-08 01:49:30,49.93757368327607,-152.8760061724698
2024-08-08 01:50:00,51.64836309399682,-153.69231743175519
2024-08-08 01:50:30,53.35438679280035,-154.56261931121693
2024-08-08 01:51:00,55.055001818000086,-155.49480702989675
2024-08-08 01:51:30,56.749437247427686,-156.49830184312174
2024-08-08 01:52:00,58.43676047164058,-157.58442891775638
2024-08-08 01:52:30,60.11583274639447,-158.76690798479535
2024-08-08 01:53:00,61.785249966740245,-160.06249560697813
2024-08-08 01:53:30,63.44326283099625,-161.49183245515772
2024-08-08 01:54:00,65.08766792327057,-163.08056883470883
2024-08-08 01:54:30,66.71565729208716,-164.86086795707314
2024-08-08 01:55:00,68.32360817629763,-166.87341897173516
2024-08-08 01:55:30,69.90678569380005,-169.17012610129765
2024-08-08 01:56:00,71.45891840833568,-171.81765965432442
2024-08-08 01:56:30,72.97158880925758,-174.90201081506984
2024-08-08 01:57:00,74.43335896641408,-178.5339595561257
2024-08-08 01:57:30,75.8285344879847,177.14535445072585
2024-08-08 01:58:00,77.13548799520457,171.9614101010966
2024-08-08 01:58:30,78.32460214086201,165.71253641936403
2024-08-08 01:59:00,79.35634132345004,158.19919167787174
2024-08-08 01:59:30,80.18098571590517,149.2967317019424
2024-08-08 02:00:00,80.74301572710094,139.08059006409263
2024-08-08 02:00:30,80.99310407472143,127.9518272487042
2024-08-08 02:01:00,80.90542598168918,116.62501011984257
2024-08-08 02:01:30,80.4892438712618,105.89270539997675
2024-08-08 02:02:00,79.78453931764271,96.32411337044726
2024-08-08 02:02:30,78.8457626720051,88.14198491355008
2024-08-08 02:03:00,77.72639879720546,81.30094352531346
2024-08-08 02:03:30,76.47108457655267,75.62533848906206
2024-08-08 02:04:00,75.1140574937551,70.9086918228177
2024-08-08 02:04:30,73.68055366831412,66.9615016546318
2024-08-08 02:05:00,72.18891124199857,63.62642830966662
2024-08-08 02:05:30,70.65245567064191,60.77856470549177
2024-08-08 02:06:00,69.08094358620818,58.3205896991793
2024-08-08 02:06:30,67.48160017310698,56.17707175512705
2024-08-08 02:07:00,65.85984588079097,54.289431043466976
2024-08-08 02:07:30,64.21980216012152,52.61191046128567
2024-08-08 02:08:00,62.56464449717629,51.10849035951882
2024-08-08 02:08:30,60.8968508621894,49.75056946528211
2024-08-08 02:09:00,59.21837843612186,48.51523244801992
2024-08-08 02:09:30,57.53079082092745,47.38395505062486
2024-08-08 02:10:00,55.8353507330787,46.34163214443785
2024-08-08 02:10:30,54.13308837245266,45.37584354636024
2024-08-08 02:11:00,52.424852447104804,44.47629529471938
2024-08-08 02:11:30,50.711348687136685,43.634391048446226
2024-08-08 02:12:00,48.99316922837198,42.84290061115885
2024-08-08 02:12:30,47.270815258704275,42.0957014784255
2024-08-08 02:13:00,45.544714638780086,41.38757570851741
2024-08-08 02:13:30,43.815235735072555,40.71404903386554
2024-08-08 02:14:00,42.08269837022043,40.07126247406399
2024-08-08 02:14:30,40.34738255872567,39.45586914626044
2024-08-08 02:15:00,38.60953552602061,38.8649507540439
2024-08-08 02:15:30,36.8693773856382,38.295949553550116
2024-08-08 02:16:00,35.127105758927605,37.74661257492351
2024-08-08 02:16:30,33.38289955506099,37.21494561096961
2024-08-08 02:17:00,31.636922079357785,36.69917503753968
2024-08-08 02:17:30,29.88932360066277,36.19771595039028
2024-08-08 02:18:00,28.140243480173755,35.70914542410643
2024-08-08 02:18:30,26.389811942561714,35.232179945702555
2024-08-08 02:19:00,24.638151553716625,34.765656266806936
2024-08-08 02:19:30,22.885378456531303,34.30851506717999
2024-08-08 02:20:00,21.131603406272745,33.85978693913778
2024-08-08 02:20:30,19.376932639232407,33.41858029419519
2024-08-08 02:21:00,17.621468602239315,32.98407086598603
2024-08-08 02:21:30,15.865310565773212,32.555492541385284
2024-08-08 02:22:00,14.108555139582814,32.13212929765858
2024-08-08 02:22:30,12.351296706632402,31.713308060600777
2024-08-08 02:23:00,10.593627788799761,31.298392327911692
2024-08-08 02:23:30,8.835639355777191,30.886776426059864
2024-08-08 02:24:00,7.077421087089194,30.477880287630995
2024-08-08 02:24:30,5.319061595893853,30.071144651527984
2024-08-08 02:25:00,3.5606486223123572,29.666026600228374
2024-08-08 02:25:30,1.8022692031971332,29.26199535774338
2024-08-08 02:26:00,0.044009824744223276,28.858528278960694
2024-08-08 02:26:30,-1.7140434360587882,28.455106966207474
2024-08-08 02:27:00,-3.471804775496707,28.051213452232382
2024-08-08 02:27:30,-5.2291885271084775,27.646326390547266
2024-08-08 02:28:00,-6.986109020076943,27.23991719431941
2024-08-08 02:28:30,-8.74248042639089,26.83144606357924
2024-08-08 02:29:00,-10.498216590914469,26.420357837734716
2024-08-08 02:29:30,-12.253230838157299,26.006077605504174
2024-08-08 02:30:00,-14.00743574898731,25.588005998138247
2024-08-08 02:30:30,-15.760742899864008,25.16551408283038
2024-08-08 02:31:00,-17.513062556269247,24.73793776217868
2024-08-08 02:31:30,-19.264303310849122,24.304571571234412
2024-08-08 02:32:00,-21.014371655351773,23.86466174583379
2024-08-08 02:32:30,-22.763171473588734,23.417398413609977
2024-08-08 02:33:00,-24.51060344042969,22.961906731226165
2024-08-08 02:33:30,-26.256564308900323,22.497236756766792
2024-08-08 02:34:00,-28.00094606388726,22.022351802895294
2024-08-08 02:34:30,-29.743634916435415,21.53611496219813
2024-08-08 02:35:00,-31.484510106843278,21.037273428101614
2024-08-08 02:35:30,-33.223442477514446,20.52444014881067
2024-08-08 02:36:00,-34.960292767203,19.996072242827886
2024-08-08 02:36:30,-36.69490956638891,19.45044546599036
2024-08-08 02:37:00,-38.42712685809105,18.885623842008943
2024-08-08 02:37:30,-40.15676104845141,18.299423339728293
2024-08-08 02:38:00,-41.883607365294964,17.68936818305681
2024-08-08 02:38:30,-43.607435468370326,17.052637992188387
2024-08-08 02:39:00,-45.32798406932508,16.386003445509807
2024-08-08 02:39:30,-47.04495429825329,15.685747478402565
2024-08-08 02:40:00,-48.75800147115214,14.947568138393175
2024-08-08 02:40:30,-50.46672480023811,14.16645801351176
2024-08-08 02:41:00,-52.17065443464324,13.336553526364872
2024-08-08 02:41:30,-53.869235004825676,12.450945177547911
2024-08-08 02:42:00,-55.56180454364685,11.501436798635908
2024-08-08 02:42:30,-57.24756723195998,10.478237713410003
2024-08-08 02:43:00,-58.92555780794436,9.369565951701793
2024-08-08 02:43:30,-60.59459459949359,8.161132685557568
2024-08-08 02:44:00,-62.25321685330228,6.83546701759396
2024-08-08 02:44:30,-63.89960013813593,5.371025076657225
2024-08-08 02:45:00,-65.5314407811127,3.741006880460413
2024-08-08 02:45:30,-67.14579608426969,1.9117777736362245
2024-08-08 02:46:00,-68.73886077615747,-0.15924064629569595
2024-08-08 02:46:30,-70.30565083839866,-2.526375925708595
2024-08-08 02:47:00,-71.8395524281948,-5.259380425635053
2024-08-08 02:47:30,-73.33167551297434,-8.44807754523161
2024-08-08 02:48:00,-74.76993120354187,-12.207774545643982
2024-08-08 02:48:30,-76.13774011402027,-16.68436012241433
2024-08-08 02:49:00,-77.41231414399518,-22.0558545325409
2024-08-08 02:49:30,-78.56263530364528,-28.52267755603964
2024-08-08 02:50:00,-79.54778601839125,-36.27169313052135
2024-08-08 02:50:30,-80.31739235297329,-45.39452992147177
2024-08-08 02:51:00,-80.81725093108516,-55.75946962255058
2024-08-08 02:51:30,-81.00241401534436,-66.90507678387354
2024-08-08 02:52:00,-80.85383668087104,-78.09413657491162
2024-08-08 02:52:30,-80.38703414657964,-88.57245815279144
2024-08-08 02:53:00,-79.64497454964926,-97.84193414772373
2024-08-08 02:53:30,-78.68166179192669,-105.73856164020447
2024-08-08 02:54:00,-77.54831202272067,-112.33643653173489
2024-08-08 02:54:30,-76.2869725339154,-117.81700138929315
2024-08-08 02:55:00,-74.92968431932205,-122.3816003415388
2024-08-08 02:55:30,-73.50003564117132,-126.21147259399847
2024-08-08 02:56:00,-72.01519281161669,-129.456037960219
2024-08-08 02:56:30,-70.48766394505144,-132.23370479532696
2024-08-08 02:57:00,-68.92663625528093,-134.63679506673125
2024-08-08 02:57:30,-67.3389347096836,-136.73699969353956
2024-08-08 02:58:00,-65.7296943575134,-138.590127058803
2024-08-08 02:58:30,-64.1028294716001,-140.2398819973095
2024-08-08 02:59:00,-62.46136213129239,-141.72075763948496
2024-08-08 02:59:30,-60.80765428846694,-143.06021166154358
2024-08-08 03:00:00,-59.14357342942693,-144.28029535166183
2024-08-08 03:00:30,-57.47061223077666,-145.39887418153344
2024-08-08 03:01:00,-55.78997603604798,-146.4305463337623
2024-08-08 03:01:30,-54.1026475753494,-147.38733831805703
2024-08-08 03:02:00,-52.40943540813181,-148.2792356692689
2024-08-08 03:02:30,-50.711010587665896,-149.11459102542662
2024-08-08 03:03:00,-49.00793470639891,-149.90044044968602
2024-08-08 03:03:30,-47.30068156363044,-150.64275059775062
2024-08-08 03:04:00,-45.589654064135765,-151.34661337065515
2024-08-08 03:04:30,-43.87519751427863,-152.01640038281198
2024-08-08 03:05:00,-42.15761017041849,-152.6558864459041
2024-08-08 03:05:30,-40.43715167220345,-153.2683489843053
2024-08-08 03:06:00,-38.71404983338551,-153.85664861878493
2024-08-08 03:06:30,-36.98850614650928,-154.4232949131017
2024-08-08 03:07:00,-35.26070027249456,-154.97050035261708
2024-08-08 03:07:30,-33.53079372293618,-155.50022492975435
2024-08-08 03:08:00,-31.798932895794223,-156.01421318647562
2024-08-08 03:08:30,-30.06525158960341,-156.51402516490856
2024-08-08 03:09:00,-28.32987309441299,-157.0010624115762
2024-08-08 03:09:30,-26.592911937072444,-157.47658994522197
2024-08-08 03:10:00,-24.85447534259962,-157.9417549154465
2024-08-08 03:10:30,-23.114664461171742,-158.39760253703034
2024-08-08 03:11:00,-21.373575400660524,-158.84508977286922
2024-08-08 03:11:30,-19.631300097171714,-159.28509715047855
2024-08-08 03:12:00,-17.88792705015745,-159.71843902708474
2024-08-08 03:12:30,-16.14354194398709,-160.14587256283292
2024-08-08 03:13:00,-14.398228174200165,-160.56810561719274
2024-08-08 03:13:30,-12.652067293675982,-160.98580374819423
2024-08-08 03:14:00,-10.905139391627236,-161.39959646548024
2024-08-08 03:14:30,-9.157523416455943,-161.81008286541862
2024-08-08 03:15:00,-7.409297451987571,-162.21783675797215
2024-08-08 03:15:30,-5.66053895543929,-162.6234113805224
2024-08-08 03:16:00,-3.9113249645280073,-163.0273437821623
2024-08-08 03:16:30,-2.161732280416165,-163.4301589529135
2024-08-08 03:17:00,-0.41183763263383133,-163.83237376553632
2024-08-08 03:17:30,1.3382821683023673,-164.23450079252484
2024-08-08 03:18:00,3.0885500850174696,-164.63705205773712
2024-08-08 03:18:30,4.8388887088465,-165.0405427802985
2024-08-08 03:19:00,6.589220111459324,-165.44549516832993
2024-08-08 03:19:30,8.339465687084083,-165.8524423212822
2024-08-08 03:20:00,10.08954597963602,-166.2619323025615
2024-08-08 03:20:30,11.83938048868061,-166.6745324486544
2024-08-08 03:21:00,13.588887447661227,-167.0908339872911
2024-08-08 03:21:30,15.33798356712841,-167.51145704569282
2024-08-08 03:22:00,17.086583734815186,-167.93705614087995
2024-08-08 03:22:30,18.834600663290445,-168.3683262578179
2024-08-08 03:23:00,20.581944474496005,-168.80600963866345
2024-08-08 03:23:30,22.328522208683932,-169.25090342797182
2024-08-08 03:24:00,24.074237243060278,-169.70386834583812
2024-08-08 03:24:30,25.81898860262764,-170.16583859470197
2024-08-08 03:25:00,27.56267014224957,-170.63783324747084
2024-08-08 03:25:30,29.305169574491707,-171.1209694174579
2024-08-08 03:26:00,31.0463673122962,-171.6164775766327
2024-08-08 03:26:30,32.78613508843333,-172.1257194721917
2024-08-08 03:27:00,34.52433430465008,-172.6502091971053
2024-08-08 03:27:30,36.260814051949936,-173.19163810500586
2024-08-08 03:28:00,37.995408728437006,-173.7519044322246
2024-08-08 03:28:30,39.72793516189666,-174.33314871196222
2024-08-08 03:29:00,41.45818911892989,-174.93779635361068
2024-08-08 03:29:30,43.18594104921677,-175.56860913600252
2024-08-08 03:30:00,44.91093086929651,-176.22874785677251
2024-08-08 03:30:30,46.63286153119758,-176.92184903267642
2024-08-08 03:31:00,48.35139104159677,-177.65211941451437
2024-08-08 03:31:30,50.06612248881856,-178.42445324603344
2024-08-08 03:32:00,51.776591486099996,-179.24457877034968
2024-08-08 03:32:30,53.482250233114954,179.8807573706682
2024-08-08 03:33:00,55.18244710841968,178.94355626579187
2024-08-08 03:33:30,56.87640029610949,177.93426777309995
2024-08-08 03:34:00,58.56316336394655,176.84140525329013
2024-08-08 03:34:30,60.241579862980224,175.65104501172794
2024-08-08 03:35:00,61.910222780364435,174.34617067087223
2024-08-08 03:35:30,63.56731284947318,172.9058077852531
2024-08-08 03:36:00,65.21060700109554,171.3038737137149
2024-08-08 03:36:30,66.83724416573855,169.50764100430072
2024-08-08 03:37:00,68.44352952779151,167.4756796468149
2024-08-08 03:37:30,70.02462923215292,165.15510952098418
2024-08-08 03:38:00,71.57413429110682,162.47797741347554
2024-08-08 03:38:30,73.08343418115776,159.35662526736235
2024-08-08 03:39:00,74.54081874355498,155.67817207900714
2024-08-08 03:39:30,75.93021102251278,151.29900821510387
2024-08-08 03:40:00,77.22945687569303,146.0421664317206
2024-08-08 03:40:30,78.40825118404128,139.70470187012998
2024-08-08 03:41:00,79.42626396959633,132.08949590858492
2024-08-08 03:41:30,80.23310350603062,123.0820502451771
2024-08-08 03:42:00,80.77319566707791,112.77866507756829
2024-08-08 03:42:30,80.998365079766,101.60715722224384
2024-08-08 03:43:00,80.8851867117564,90.29860517720451
2024-08-08 03:43:30,80.44560130601715,79.63821289028914
2024-08-08 03:44:00,79.72131112240136,70.1703200955169
2024-08-08 03:44:30,78.767153066262,62.093097376818335
2024-08-08 03:45:00,77.63612274253549,55.34671028840633
2024-08-08 03:45:30,76.37207316996366,49.75043267888577
2024-08-08 03:46:00,75.00849784722104,45.09793468661277
2024-08-08 03:46:30,73.5700404254441,41.201875502530484
2024-08-08 03:47:00,72.07460147136057,37.9074500243561
2024-08-08 03:47:30,70.53519322498607,35.092021650389036
2024-08-08 03:48:00,68.96135019525707,32.66011104356974
2024-08-08 03:48:30,67.36013970504014,30.53771796443831
2024-08-08 03:49:00,65.7368691016603,28.667355114158603
2024-08-08 03:49:30,64.09557790512972,27.004094915133678
2024-08-08 03:50:00,62.43938151926544,25.5125484448268
2024-08-08 03:50:30,60.77071329784398,24.1645964440862
2024-08-08 03:51:00,59.09149687975692,22.93769454952264
2024-08-08 03:51:30,57.40327035158077,21.813606305368566
2024-08-08 03:52:00,55.707276803792745,20.77745174916737
2024-08-08 03:52:30,54.004531183363525,19.816988357059007
