timestamp,latitude,longitude
2024-08-22 00:53:30,13.734802948630104,-104.98593808589858
2024-08-22 00:54:00,11.815707602986345,-105.3701340619324
2024-08-22 00:54:30,9.89613031431932,-105.75075434353673
2024-08-22 00:55:00,7.976163590657462,-106.12842847019493
2024-08-22 00:55:30,6.055899417079127,-106.50375879356055
2024-08-22 00:56:00,4.135429383214689,-106.87732635479706
2024-08-22 00:56:30,2.214844778342622,-107.24969634947655
2024-08-22 00:57:00,0.2942366625971314,-107.62142329044165
2024-08-22 00:57:30,-1.6263040776549633,-107.9930559693726
2024-08-22 00:58:00,-3.5466866827482164,-108.36514231111
2024-08-22 00:58:30,-5.466820473558684,-108.73823421155629
2024-08-22 00:59:00,-7.386614798941308,-109.1128924492633
2024-08-22 00:59:30,-9.3059789692765,-109.4896917633436
2024-08-22 01:00:00,-11.224822168380811,-109.86922619546054
2024-08-22 01:00:30,-13.143053335375232,-110.25211480242878
2024-08-22 01:01:00,-15.060581007504146,-110.63900785796638
2024-08-22 01:01:30,-16.977313113743026,-111.03059367888017
2024-08-22 01:02:00,-18.893156707672432,-111.42760623235665
2024-08-22 01:02:30,-20.808017626430853,-111.83083370923603
2024-08-22 01:03:00,-22.721800060101128,-112.2411282836853
2024-08-22 01:03:30,-24.634406013025018,-112.659417325573
2024-08-22 01:04:00,-26.54573463476744,-113.08671638990505
2024-08-22 01:04:30,-28.4556813935074,-113.52414438264155
2024-08-22 01:05:00,-30.364137058298102,-113.97294139753319
2024-08-22 01:05:30,-32.270986448527644,-114.43448984269857
2024-08-22 01:06:00,-34.176106898117254,-114.9103396356476
2024-08-22 01:06:30,-36.07936636793884,-115.40223845515335
2024-08-22 01:07:00,-37.98062112138766,-115.9121683138124
2024-08-22 01:07:30,-39.879712853110476,-116.44239008016852
2024-08-22 01:08:00,-41.776465127686976,-116.99549806731189
2024-08-22 01:08:30,-43.67067893965941,-117.57448746236174
2024-08-22 01:09:00,-45.562127144421424,-118.18283826598542
2024-08-22 01:09:30,-47.45054742357196,-118.8246206401145
2024-08-22 01:10:00,-49.33563332826521,-119.50462826809296
2024-08-22 01:10:30,-51.21702277375751,-120.22854872540611
2024-08-22 01:11:00,-53.09428311412016,-121.0031832568855
2024-08-22 01:11:30,-54.96689157050779,-121.83673323660969
2024-08-22 01:12:00,-56.83420926156277,-122.73917768363725
2024-08-22 01:12:30,-58.695446297431424,-123.72277665854293
2024-08-22 01:13:00,-60.549614198805074,-124.80275095631882
2024-08-22 01:13:30,-62.39546004055137,-125.99821205844104
2024-08-22 01:14:00,-64.23137377690658,-127.33345228075406
2024-08-22 01:14:30,-66.05525546813115,-128.8397605219565
2024-08-22 01:15:00,-67.86432134970299,-130.55801493883737
2024-08-22 01:15:30,-69.65481468907831,-132.54243638734908
2024-08-22 01:16:00,-71.42156530926476,-134.86608610111026
2024-08-22 01:16:30,-73.15730386187698,-137.62897205201477
2024-08-22 01:17:00,-74.85157251056285,-140.96995035163923
2024-08-22 01:17:30,-76.48896798162095,-145.0836991790083
2024-08-22 01:18:00,-78.04630036950547,-150.24281936528436
2024-08-22 01:18:30,-79.48812246463635,-156.81900747225183
2024-08-22 01:19:00,-80.76038286931407,-165.27670136353035
2024-08-22 01:19:30,-81.78408698010898,-176.06285684634216
2024-08-22 01:20:00,-82.45745999018536,170.73355667444906
2024-08-22 01:20:30,-82.68319538112276,155.89957310220032
2024-08-22 01:21:00,-82.42119588049525,141.13692831352924
2024-08-22 01:21:30,-81.71757570593294,128.1017216853771
2024-08-22 01:22:00,-80.67165529696605,117.50169921936758
2024-08-22 01:22:30,-79.38402037394724,109.20291765714965
2024-08-22 01:23:00,-77.93166347884265,102.74881065742183
2024-08-22 01:23:30,-76.36698351997346,97.68009594557425
2024-08-22 01:24:00,-74.72430311881229,93.63295934189868
2024-08-22 01:24:30,-73.0260928305341,90.34150305335997
2024-08-22 01:25:00,-71.28730080390076,87.6159730250423
2024-08-22 01:25:30,-69.51809390546958,85.3209627423651
2024-08-22 01:26:00,-67.72555189452348,83.3588543030799
2024-08-22 01:26:30,-65.9147187070921,81.65824991723852
2024-08-22 01:27:00,-64.08926517718004,80.16609967880066
2024-08-22 01:27:30,-62.25191542355578,78.8423614807852
2024-08-22 01:28:00,-60.40472720472274,77.6563524187455
2024-08-22 01:28:30,-58.549280254654086,76.58422604057104
2024-08-22 01:29:00,-56.68680542012151,75.60720366258978
2024-08-22 01:29:30,-54.81827492366242,74.7103162890987
2024-08-22 01:30:00,-52.94446658963443,73.88149680727703
2024-08-22 01:30:30,-51.06601030283646,73.11091580304381
2024-08-22 01:31:00,-49.18342212874358,72.39048917420538
2024-08-22 01:31:30,-47.29712972416885,71.71350853436927
2024-08-22 01:32:00,-45.40749150550584,71.07436052210993
2024-08-22 01:32:30,-43.51481127863416,70.46831127669778
2024-08-22 01:33:00,-41.61934952526141,69.89133923808768
2024-08-22 01:33:30,-39.721332194995384,69.34000417573895
2024-08-22 01:34:00,-37.82095761487143,68.81134365879907
2024-08-22 01:34:30,-35.91840196220831,68.30279051280252
2024-08-22 01:35:00,-34.01382362970212,67.81210647181304
2024-08-22 01:35:30,-32.10736672780942,67.3373284345229
2024-08-22 01:36:00,-30.199163909084454,66.87672460665411
2024-08-22 01:36:30,-28.289338654844205,66.4287584548116
2024-08-22 01:37:00,-26.37800713194586,65.9920588741539
2024-08-22 01:37:30,-24.465279703220673,65.56539532950886
2024-08-22 01:38:00,-22.551262156852694,65.14765699951954
2024-08-22 01:38:30,-20.636056706220607,64.73783515843122
2024-08-22 01:39:00,-18.71976280127291,64.33500818756885
2024-08-22 01:39:30,-16.802477784382784,63.938328729550484
2024-08-22 01:40:00,-14.884297417541307,63.54701259248045
2024-08-22 01:40:30,-12.965316302869866,63.16032908439405
2024-08-22 01:41:00,-11.045628214713938,62.77759251554863
2024-08-22 01:41:30,-9.125326358802972,62.398154650986946
2024-08-22 01:42:00,-7.204503571484838,62.02139793086806
2024-08-22 01:42:30,-5.283252470580889,61.6467293034814
2024-08-22 01:43:00,-3.361665567817902,61.27357453707705
2024-08-22 01:43:30,-1.4398353519444782,60.901372892756875
2024-08-22 01:44:00,0.4821456491880052,60.52957205256911
2024-08-22 01:44:30,2.404184819737111,60.15762320526126
2024-08-22 01:45:00,4.326189412730485,59.78497619712612
2024-08-22 01:45:30,6.248066505274124,59.41107465752634
2024-08-22 01:46:00,8.169722944709141,59.035351007742236
2024-08-22 01:46:30,10.091065278020576,58.65722125824974
2024-08-22 01:47:00,12.011999656489495,58.27607949246017
2024-08-22 01:47:30,13.932431706753873,57.89129192495899
2024-08-22 01:48:00,15.852266358751155,57.50219040778548
2024-08-22 01:48:30,17.771407619671052,57.10806523968723
2024-08-22 01:49:00,19.689758281552514,56.70815710846445
2024-08-22 01:49:30,21.607219548103913,56.301647965158075
2024-08-22 01:50:00,23.52369056378056,55.88765058834792
2024-08-22 01:50:30,25.439067824755412,55.46519654544202
2024-08-22 01:51:00,27.353244447106945,55.03322219182689
2024-08-22 01:51:30,29.266109262106657,54.59055226470938
2024-08-22 01:52:00,31.1775457011633,54.13588051947922
2024-08-22 01:52:30,33.08743042375429,53.66774671634825
2024-08-22 01:53:00,34.99563162935606,53.184509081745894
2024-08-22 01:53:30,36.90200697828175,52.68431112950461
2024-08-22 01:54:00,38.80640102487319,52.16504141011137
2024-08-22 01:54:30,40.708642037844974,51.624284335281445
2024-08-22 01:55:00,42.60853804376698,51.05925965953919
2024-08-22 01:55:30,44.505871876861995,50.466747435091385
2024-08-22 01:56:00,46.400394945533606,49.842994209350145
2024-08-22 01:56:30,48.29181932473988,49.183594788989524
2024-08-22 01:57:00,50.17980764061478,48.48334187664353
2024-08-22 01:57:30,52.06396001031398,47.73603303851608
2024-08-22 01:58:00,53.94379700596345,46.934220394237364
2024-08-22 01:58:30,55.81873718063282,46.06888254135635
2024-08-22 01:59:00,57.68806705279676,45.12898962100914
2024-08-22 01:59:30,59.5509004758791,44.10091967095597
2024-08-22 02:00:00,61.40612282722846,42.967665249365105
2024-08-22 02:00:30,63.252313114030564,41.70774018231942
2024-08-22 02:01:00,65.0876333645113,40.293651530145766
2024-08-22 02:01:30,66.90966860558457,38.68973258068979
2024-08-22 02:02:00,68.71519067386298,36.849025285009944
2024-08-22 02:02:30,70.49980214538458,34.70873601609815
2024-08-22 02:03:00,72.25738768636151,32.18354621743418
2024-08-22 02:03:30,73.97925040429669,29.155740562458746
2024-08-22 02:04:00,75.65272693846045,25.460835943067657
2024-08-22 02:04:30,77.25894312728424,20.86771079178113
2024-08-22 02:05:00,78.7692084531805,15.055154951202233
2024-08-22 02:05:30,80.13953500008256,7.5983711483803384
2024-08-22 02:06:00,81.30370265075462,-1.9871105885589477
2024-08-22 02:06:30,82.16937804625374,-14.034144167057379
2024-08-22 02:07:00,82.63072745082057,-28.252574790071765
2024-08-22 02:07:30,82.6116846827642,-43.328204608815234
2024-08-22 02:08:00,82.11574502007778,-57.412492497862075
2024-08-22 02:08:30,81.22335391124416,-69.26813329468398
2024-08-22 02:09:00,80.04045208573741,-78.67311772627434
2024-08-22 02:09:30,78.65748155577731,-85.9856905145711
2024-08-22 02:10:00,77.13871519849741,-91.69019953981238
2024-08-22 02:10:30,75.5267209562338,-96.2037744611222
2024-08-22 02:11:00,73.84926232473995,-99.83989317855
2024-08-22 02:11:30,72.12462638346135,-102.82370401116356
2024-08-22 02:12:00,70.36510370395932,-105.31544095277016
2024-08-22 02:12:30,68.57915052124083,-107.4298705572583
2024-08-22 02:13:00,66.77272337955344,-109.2502678456029
2024-08-22 02:13:30,64.95011246234753,-110.83799766975737
2024-08-22 02:14:00,63.11447182201959,-112.23900578741542
2024-08-22 02:14:30,61.26816407705451,-113.4882309252955
2024-08-22 02:15:00,59.412989438281485,-114.61263448169397
2024-08-22 02:15:30,57.55034112460607,-115.63330873926475
2024-08-22 02:16:00,55.68131294796304,-116.5669651143234
2024-08-22 02:16:30,53.80677518247022,-117.4270001319555
2024-08-22 02:17:00,51.927428993969485,-118.2242698388757
2024-08-22 02:17:30,50.04384611135566,-118.96766008285918
2024-08-22 02:18:00,48.15649816521809,-119.66451189585501
2024-08-22 02:18:30,46.26577867687054,-120.32094265602352
2024-08-22 02:19:00,44.37201974200289,-120.94209133163156
2024-08-22 02:19:30,42.47550483135015,-121.53230775733232
2024-08-22 02:20:00,40.576478712770474,-122.09530018197574
2024-08-22 02:20:30,38.675155213219064,-122.6342513721625
2024-08-22 02:21:00,36.771723341347005,-123.15191078400433
2024-08-22 02:21:30,34.86635215259039,-123.65066834978447
2024-08-22 02:22:00,32.95919463973209,-124.13261401674578
2024-08-22 02:22:30,31.050390861180983,-124.59958615397093
2024-08-22 02:23:00,29.140070467440978,-125.0532111954776
2024-08-22 02:23:30,27.22835474852722,-125.49493633533433
2024-08-22 02:24:00,25.3153582969518,-125.9260566786192
2024-08-22 02:24:30,23.401190359975857,-126.34773794230209
2024-08-22 02:25:00,21.48595593901448,-126.76103556547352
2024-08-22 02:25:30,19.569756682085423,-127.1669109090771
2024-08-22 02:26:00,17.652691606052652,-127.56624508771924
2024-08-22 02:26:30,15.734857678343852,-127.95985086946773
2024-08-22 02:27:00,13.816350282411259,-128.34848299703089
2024-08-22 02:27:30,11.89726358696686,-128.73284721886813
2024-08-22 02:28:00,9.977690835735048,-129.11360826849554
2024-08-22 02:28:30,8.057724571964362,-129.49139699035257
2024-08-22 02:29:00,6.137456809891435,-129.86681677992223
2024-08-22 02:29:30,4.2169791638239165,-130.24044948139914
2024-08-22 02:30:00,2.2963829444358868,-130.61286086794973
2024-08-22 02:30:30,0.375759230795819,-130.98460581545635
2024-08-22 02:31:00,-1.5448010737625517,-131.3562332708562
2024-08-22 02:31:30,-3.46520719435819,-131.72829110929953
2024-08-22 02:32:00,-5.385368438550374,-132.1013309711033
2024-08-22 02:32:30,-7.305194144201775,-132.47591316853038
2024-08-22 02:33:00,-9.224593613790818,-132.85261175486207
2024-08-22 02:33:30,-11.143476027407923,-133.23201985332182
2024-08-22 02:34:00,-13.061750326098041,-133.6147553518198
2024-08-22 02:34:30,-14.97932505654308,-134.001467081615
2024-08-22 02:35:00,-16.896108166967213,-134.39284161423814
2024-08-22 02:35:30,-18.812006742882627,-134.78961083244099
2024-08-22 02:36:00,-20.726926669443408,-135.19256045866908
2024-08-22 02:36:30,-22.64077220499048,-135.6025397597706
2024-08-22 02:37:00,-24.553445447371224,-136.020472692127
2024-08-22 02:37:30,-26.464845670921573,-136.4473708088326
2024-08-22 02:38:00,-28.374868507123338,-136.88434832457506
2024-08-22 02:38:30,-30.283404935745114,-137.3326398285492
2024-08-22 02:39:00,-32.19034004508587,-137.79362125800452
2024-08-22 02:39:30,-34.095551509428944,-138.2688349036587
2024-08-22 02:40:00,-35.99890771788294,-138.76001942531173
2024-08-22 02:40:30,-37.90026547036997,-139.26914612823728
2024-08-22 02:41:00,-39.799467132040085,-139.79846311173597
2024-08-22 02:41:30,-41.69633710445182,-140.35054938311686
2024-08-22 02:42:00,-43.590677427184765,-140.9283816796237
2024-08-22 02:42:30,-45.48226226236051,-141.53541762385126
2024-08-22 02:43:00,-47.370830929970126,-142.175700050644
2024-08-22 02:43:30,-49.25607904339638,-142.85398902576654
2024-08-22 02:44:00,-51.13764712685334,-143.57593043614318
2024-08-22 02:44:30,-53.01510585588764,-144.3482733786687
2024-08-22 02:45:00,-54.88793671223264,-145.17915337994094
2024-08-22 02:45:30,-56.75550632814821,-146.07846546332715
2024-08-22 02:46:00,-58.61703202191655,-147.0583613602013
2024-08-22 02:46:30,-60.47153484750597,-148.13392048837795
2024-08-22 02:47:00,-62.317774654523284,-149.32406745759897
2024-08-22 02:47:30,-64.1541587689705,-150.65284419213202
2024-08-22 02:48:00,-65.97861126437991,-152.15119922007588
2024-08-22 02:48:30,-67.7883821772784,-153.85954103234212
2024-08-22 02:49:00,-69.57976330722599,-155.83143257137198
2024-08-22 02:49:30,-71.34765566728872,-158.1390003091007
2024-08-22 02:50:00,-73.08489670200838,-160.88090904225092
2024-08-22 02:50:30,-74.78119237025527,-164.1940764844072
2024-08-22 02:51:00,-76.42139550087069,-168.27041525812365
2024-08-22 02:51:30,-77.98272079852302,-173.37876710366567
2024-08-22 02:52:00,-79.43035302433427,-179.886427636183
2024-08-22 02:52:30,-80.71116728241327,171.7449749859424
2024-08-22 02:53:00,-81.74728426618763,161.06287943790954
2024-08-22 02:53:30,-82.43757011529352,147.95278270090068
2024-08-22 02:54:00,-82.6835447061095,133.1573277380949
2024-08-22 02:54:30,-82.44171439997356,118.35351418818239
2024-08-22 02:55:00,-81.75484908054722,105.22368935224789
2024-08-22 02:55:30,-80.72117884036537,94.51978568402666
2024-08-22 02:56:00,-79.44196832645567,86.13256800319645
2024-08-22 02:56:30,-77.99532682514946,79.61060003511354
2024-08-22 02:57:00,-76.43457052659635,74.49164936095508
2024-08-22 02:57:30,-74.7946453300662,70.4074969388961
2024-08-22 02:58:00,-73.09842036567298,67.0885158315032
2024-08-22 02:58:30,-71.36109604956282,64.34221661163062
2024-08-22 02:59:00,-69.59300065793616,62.0312774775156
2024-08-22 02:59:30,-67.80131925139663,60.05675364437085
2024-08-22 03:00:00,-65.99116600820744,58.34632375736007
2024-08-22 03:00:30,-64.16625967985135,56.8462876717492
2024-08-22 03:01:00,-62.329357779001214,55.51613891569284
2024-08-22 03:01:30,-60.48254180218521,54.32485792093671
2024-08-22 03:02:00,-58.627408665449,53.248350473034414
2024-08-22 03:02:30,-56.76520185730464,52.26765290936118
2024-08-22 03:03:00,-54.89690303893135,51.367656239850824
2024-08-22 03:03:30,-53.02329717459557,50.536186047138614
2024-08-22 03:04:00,-51.14501961304383,49.76332969102458
2024-08-22 03:04:30,-49.26259064388646,49.040937807207825
2024-08-22 03:05:00,-47.376441218578016,48.36225031195322
2024-08-22 03:05:30,-45.486932342680944,47.72161250597986
2024-08-22 03:06:00,-43.59436986980034,47.11425718678656
2024-08-22 03:06:30,-41.699015909488956,46.536135686205476
2024-08-22 03:07:00,-39.80109771060277,45.98378557101955
2024-08-22 03:07:30,-37.90081464006954,45.4542261021418
2024-08-22 03:08:00,-35.99834370888446,44.94487491454029
2024-08-22 03:08:30,-34.093843978374366,44.453481067418885
2024-08-22 03:09:00,-32.18746009480337,43.97807082990513
2024-08-22 03:09:30,-30.279325139137285,43.51690345316409
2024-08-22 03:10:00,-28.369562933962744,43.068434830618045
2024-08-22 03:10:30,-26.458289916530006,42.63128743133931
2024-08-22 03:11:00,-24.545616662319567,42.2042252530942
2024-08-22 03:11:30,-22.631649125126106,41.78613281475307
2024-08-22 03:12:00,-20.716489645669064,41.37599741506073
2024-08-22 03:12:30,-18.800237770189963,40.972894044038
2024-08-22 03:13:00,-16.882990912262436,40.575972455532145
2024-08-22 03:13:30,-14.96484488494427,40.18444600469266
2024-08-22 03:14:00,-13.045894325374146,39.79758192785347
2024-08-22 03:14:30,-11.126233030281362,39.41469280038134
2024-08-22 03:15:00,-9.205954217917181,39.03512895312396
2024-08-22 03:15:30,-7.285150729610426,38.658271663744024
2024-08-22 03:16:00,-5.363915182428835,38.283526966768505
2024-08-22 03:16:30,-3.442340083066496,37.91031994773634
2024-08-22 03:17:00,-1.5205179120137942,37.53808940309124
2024-08-22 03:17:30,0.4014588136006724,37.16628275952478
2024-08-22 03:18:00,2.323497490728235,36.79435115499118
2024-08-22 03:18:30,4.245505387139865,36.42174458859345
2024-08-22 03:19:00,6.167389596849163,36.04790704898086
2024-08-22 03:19:30,8.089056986766272,35.67227152995628
2024-08-22 03:20:00,10.010414126983848,35.29425483858026
2024-08-22 03:20:30,11.931367196591298,34.91325209427612
2024-08-22 03:21:00,13.851821856337267,34.528630807286824
2024-08-22 03:21:30,15.771683078573355,34.13972441093223
2024-08-22 03:22:00,17.690854923688022,33.745825103302884
2024-08-22 03:22:30,19.60924025074404,33.3461758297946
2024-08-22 03:23:00,21.526740348013632,32.9399612066764
2024-08-22 03:23:30,23.443254466516404,32.526297145845426
2024-08-22 03:24:00,25.358679236382144,32.10421889008858
2024-08-22 03:24:30,27.27290794160466,31.672667102876616
2024-08-22 03:25:00,29.185829623253266,31.23047157335503
2024-08-22 03:25:30,31.097327974107014,30.77633198969197
2024-08-22 03:26:00,33.00727997844086,30.30879509501672
2024-08-22 03:26:30,34.91555423859691,29.826227359306138
2024-08-22 03:27:00,36.822008913982856,29.326782063502986
2024-08-22 03:27:30,38.726489177036164,28.80835937952469
2024-08-22 03:28:00,40.628824062234955,28.268557613433064
2024-08-22 03:28:30,42.52882254612628,27.704613220972426
2024-08-22 03:29:00,44.42626864404369,27.1133264486584
2024-08-22 03:29:30,46.320915237520985,26.490968420926887
2024-08-22 03:30:00,48.21247624648123,25.83316406778692
2024-08-22 03:30:30,50.100616619642246,25.134743298420364
2024-08-22 03:31:00,51.98493941623169,24.38955001960177
2024-08-22 03:31:30,53.8649689625907,23.590194592429693
2024-08-22 03:32:00,55.74012864323325,22.727729533397074
2024-08-22 03:32:30,57.60971125539616,21.791219798801606
2024-08-22 03:33:00,59.472838903061884,20.767166443447152
2024-08-22 03:33:30,61.32840794167213,19.638723610818467
2024-08-22 03:34:00,63.17501219214574,18.384620195378243
2024-08-22 03:34:30,65.01083398759202,16.97765356714989
2024-08-22 03:35:00,66.83348667375954,15.382554726242088
2024-08-22 03:35:30,68.63978234464217,13.5529188070996
2024-08-22 03:36:00,70.42538200605594,11.426733152779734
2024-08-22 03:36:30,72.1842570261696,8.919796418167536
2024-08-22 03:37:00,73.90784211563873,5.916005493180822
2024-08-22 03:37:30,75.5836779877211,2.2531999606368895
2024-08-22 03:38:00,77.19321207078221,-2.2964793002934756
2024-08-22 03:38:30,78.70826171722301,-8.050029704520108
2024-08-22 03:39:00,80.08561635462534,-15.428107820643591
2024-08-22 03:39:30,81.26011887672342,-24.915260354076533
2024-08-22 03:40:00,82.14045860912273,-36.85849467861831
2024-08-22 03:40:30,82.62071609656158,-51.005054111138364
2024-08-22 03:41:00,82.62241125570125,-66.08217423312118
2024-08-22 03:41:30,82.1452513403154,-80.24033036927307
2024-08-22 03:42:00,81.26735417607215,-92.2001085892662
2024-08-22 03:42:30,80.09464092546162,-101.70286042171458
2024-08-22 03:43:00,78.71859191738712,-109.09339870573656
2024-08-22 03:43:30,77.20453572678372,-114.85628108902948
2024-08-22 03:44:00,75.59580718585114,-119.41282713078986
2024-08-22 03:44:30,73.92066973717397,-123.08070270195296
2024-08-22 03:45:00,72.19772690096521,-126.0882832739946
2024-08-22 03:45:30,70.43947012103965,-128.59809655391766
2024-08-22 03:46:00,68.65448525216749,-130.72650052520373
2024-08-22 03:46:30,66.84881429570638,-132.55787314748187
2024-08-22 03:47:00,65.02680506766046,-134.15435054418202
2024-08-22 03:47:30,63.1916513555225,-135.56242503929425
2024-08-22 03:48:00,61.34574374641579,-136.8174285090436
2024-08-22 03:48:30,59.49090251583754,-137.9466094723866
2024-08-22 03:49:00,57.628535528007056,-138.97127301885908
2024-08-22 03:49:30,55.75974745241404,-139.90829052261745
2024-08-22 03:50:00,53.885416725755796,-140.77118033783427
2024-08-22 03:50:30,52.00625072721232,-141.57089244734544
2024-08-22 03:51:00,50.12282596765834,-142.3163859590273
2024-08-22 03:51:30,48.23561779386576,-143.01505964652463
2024-08-22 03:52:00,46.34502263958269,-143.67307684520225
2024-08-22 03:52:30,44.45137489964268,-144.2956134327131
